row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
880,UNIVERSIDADE FEDERAL DE SERGIPE,6249,,10.12803889789303079416531604538087520259,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
881,ADDIS ABABA UNIVERSITY,6243,,9.89381933438985736925515055467511885895,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
882,UNIVERSIDAD DE CONCEPCION,6239,,13.33119658119658119658119658119658119658,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
883,UNIVERSIDAD DE TALCA,6235,,14.17045454545454545454545454545454545455,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
884,TAMIL NADU AGRICULTURAL UNIVERSITY,6220,,6.4994775339602925809822361546499477534,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
885,NAGOYA UNIVERSITY,6217,,12.8716356107660455486542443064182194617,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
886,UNIVERSITI TEKNOLOGI MALAYSIA,6216,,19.73333333333333333333333333333333333333,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
887,POZNAN UNIVERSITY OF MEDICAL SCIENCES,6208,,17.73714285714285714285714285714285714286,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
888,"SWISS FEDERAL INSTITUTE FOR FOREST, SNOW & LANDSCAPE RESEARCH",6196,,23.46969696969696969696969696969696969697,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
889,UNIVERSIDAD DE CADIZ,6171,,13.80536912751677852348993288590604026846,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
890,LEIDEN UNIVERSITY,6160,,22.64705882352941176470588235294117647059,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
891,CONSEJO NACIONAL DE CIENCIA Y TECNOLOGIA (CONACYT),6138,,14.61428571428571428571428571428571428571,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
892,UNIVERSITY OF COLORADO BOULDER,6106,,29.49758454106280193236714975845410628019,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
893,NATIONAL AERONAUTICS & SPACE ADMINISTRATION (NASA),6104,,38.38993710691823899371069182389937106918,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
894,UNIVERSITY OF BERGEN,6068,,19.83006535947712418300653594771241830065,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
895,UNIVERSITY OF GHANA,6055,,11.75728155339805825242718446601941747573,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
896,INSTITUTO AGRONOMICO DE CAMPINAS (IAC),6049,,9.15128593040847201210287443267776096823,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
897,"DEPARTMENT OF ECONOMIC DEVELOPMENT, JOBS, TRANSPORT & RESOURCES",6042,,25.49367088607594936708860759493670886076,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
898,UNIVERSITY OF KURDISTAN,6030,,21.08391608391608391608391608391608391608,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
899,CSIC - INSTITUTO DE AGRICULTURA SOSTENIBLE (IAS),6030,,16.93820224719101123595505617977528089888,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
900,LEIDEN UNIVERSITY - EXCL LUMC,6025,,23.72047244094488188976377952755905511811,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
901,"INSTITUTE OF URBAN AGRICULTURE, CAAS",6015,,28.77990430622009569377990430622009569378,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
902,YUNNAN ACADEMY OF AGRICULTURAL SCIENCES,6011,,10.69572953736654804270462633451957295374,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
903,AKDENIZ UNIVERSITY,6010,,10.06700167504187604690117252931323283082,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
904,UNIVERSITY OF JOHANNESBURG,6008,,14.0702576112412177985948477751756440281,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
905,TOKYO UNIVERSITY OF MARINE SCIENCE & TECHNOLOGY,6007,,15.84960422163588390501319261213720316623,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
906,SLOVAK UNIVERSITY OF AGRICULTURE NITRA,6000,,11.15241635687732342007434944237918215613,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
907,DANONE NUTRICIA,5994,,19.46103896103896103896103896103896103896,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
908,OAK RIDGE NATIONAL LABORATORY,5970,,27.63888888888888888888888888888888888889,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
909,QINGHAI UNIVERSITY,5967,,10.46842105263157894736842105263157894737,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
910,CHINA PHARMACEUTICAL UNIVERSITY,5962,,18.28834355828220858895705521472392638037,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
911,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE,5962,,6.43149946062567421790722761596548004315,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
912,NORTHERN ARIZONA UNIVERSITY,5961,,30.56923076923076923076923076923076923077,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
913,SAN DIEGO STATE UNIVERSITY,5943,,27.38709677419354838709677419354838709677,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
914,FLORIDA STATE UNIVERSITY,5930,,20.80701754385964912280701754385964912281,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
915,MAX RUBNER INST,5916,,19.52475247524752475247524752475247524752,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
916,BENHA UNIVERSITY,5909,,13.21923937360178970917225950782997762864,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
917,AFRICA RICE CENTER,5904,,24.70292887029288702928870292887029288703,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
918,LEIPZIG UNIVERSITY,5897,,15.98102981029810298102981029810298102981,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
919,IDIBAPS,5891,,30.52331606217616580310880829015544041451,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
920,"NATIONAL INSTITUTE OF HORTICULTURAL & HERBAL SCIENCE (NIHHS), REPUBLIC OF KOREA",5879,,9.73344370860927152317880794701986754967,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
921,INDIANA UNIVERSITY BLOOMINGTON,5863,,24.73839662447257383966244725738396624473,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
922,UNIVERSITY OF INNSBRUCK,5844,,24.65822784810126582278481012658227848101,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
923,UNITED STATES GEOLOGICAL SURVEY,5824,,21.89473684210526315789473684210526315789,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
924,UNIVERSITY OF WARWICK,5815,,24.22916666666666666666666666666666666667,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
925,UNIVERSITY OF RZESZOW,5809,,13.83095238095238095238095238095238095238,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
926,SHENYANG PHARMACEUTICAL UNIVERSITY,5795,,16.55714285714285714285714285714285714286,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
927,UNIVERSITY OF DEBRECEN,5783,,12.4633620689655172413793103448275862069,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
928,CSIC - ESTACION EXPERIMENTAL DE AULA DEI (EEAD),5773,,22.20384615384615384615384615384615384615,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
929,MIDDLE EAST TECHNICAL UNIVERSITY,5769,,21.13186813186813186813186813186813186813,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
930,RES INST ORGAN AGR FIBL,5748,,28.59701492537313432835820895522388059701,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
931,PUSAN NATIONAL UNIVERSITY,5744,,12.3261802575107296137339055793991416309,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
932,SCOTLAND'S RURAL COLLEGE,5736,,18.44372990353697749196141479099678456592,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
933,NATIONAL INSTITUTE OF TECHNOLOGY ROURKELA,5720,,17.98742138364779874213836477987421383648,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
934,UNIVERSITY OF SOUTH BOHEMIA CESKE BUDEJOVICE,5709,,14.45316455696202531645569620253164556962,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
935,UNIVERSITY OF CAGLIARI,5708,,17.19277108433734939759036144578313253012,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
936,UNIVERSITY OF GREENWICH,5703,,15.84166666666666666666666666666666666667,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
937,STOCKHOLM UNIVERSITY,5696,,22.784,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
938,UNIVERSIDADE FEDERAL DO PARA,5695,,10.70488721804511278195488721804511278195,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
939,CNRS - NATIONAL INSTITUTE FOR BIOLOGY (INSB),5684,,22.736,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
940,GUANGDONG PROV KEY LAB GREEN PROC NAT PROD & PROD,5658,,38.75342465753424657534246575342465753425,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
941,TAIF UNIVERSITY,5657,,10.30418943533697632058287795992714025501,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
942,TENNESSEE STATE UNIVERSITY,5646,,18.63366336633663366336633663366336633663,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
943,UNIVERSITE DE BEJAIA,5644,,20.44927536231884057971014492753623188406,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
944,BAQIYATALLAH UNIVERSITY OF MEDICAL SCIENCES (BMSU),5637,,39.97872340425531914893617021276595744681,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
945,UNIVERSIDAD AUSTRAL DE CHILE,5619,,13.77205882352941176470588235294117647059,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
946,SCUOLA SUPERIORE SANT'ANNA,5617,,22.92653061224489795918367346938775510204,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
947,UNILEVER,5613,,28.065,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
948,LUDONG UNIVERSITY,5607,,14.05263157894736842105263157894736842105,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
949,UNIVERSITY OF MAINE SYSTEM,5604,,15.02412868632707774798927613941018766756,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
950,BEIJING NORMAL UNIVERSITY - HONG KONG BAPTIST UNIVERSITY UNITED INTERNATIONAL COLLEGE,5589,,34.28834355828220858895705521472392638037,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
951,ABERYSTWYTH UNIVERSITY,5589,,24.84,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
952,DEMOCRITUS UNIVERSITY OF THRACE,5581,,20.82462686567164179104477611940298507463,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
953,HONG KONG POLYTECHNIC UNIVERSITY,5581,,17.7738853503184713375796178343949044586,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
954,WESTERN UNIVERSITY (UNIVERSITY OF WESTERN ONTARIO),5576,,20.65185185185185185185185185185185185185,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
955,UNIVERSIDAD DE BURGOS,5566,,19.52982456140350877192982456140350877193,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
956,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,5555,,25.8372093023255813953488372093023255814,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
957,HIROSHIMA UNIVERSITY,5554,,11.52282157676348547717842323651452282158,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
958,INTERNATIONAL POTATO CENTER (CIP),5546,,15.75568181818181818181818181818181818182,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
959,WUHAN INSTITUTE OF TECHNOLOGY,5526,,27.76884422110552763819095477386934673367,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
960,UNIVERSITY OF NOTTINGHAM MALAYSIA,5526,,26.69565217391304347826086956521739130435,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
961,UNIVERSITY OF MAINE ORONO,5516,,14.90810810810810810810810810810810810811,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
962,INTERNATIONAL CENTRE OF INSECT PHYSIOLOGY & ECOLOGY (ICIPE),5505,,18.22847682119205298013245033112582781457,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
963,UNIVERSITY OF YORK - UK,5493,,25.08219178082191780821917808219178082192,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
964,MASSACHUSETTS GENERAL HOSPITAL,5484,,23.23728813559322033898305084745762711864,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
965,USDA AGRICULTURAL RESEARCH SERVICE,5481,,10.45992366412213740458015267175572519084,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
966,HEBEI ACADEMY OF AGRICULTURAL & FORESTRY SCIENCES,5477,,12.06387665198237885462555066079295154185,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
967,"GRADUATE SCHOOL, CAAS",5476,,22.6280991735537190082644628099173553719,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
968,AL AZHAR UNIVERSITY,5473,,11.69444444444444444444444444444444444444,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
969,PUKYONG NATIONAL UNIVERSITY,5466,,16.21958456973293768545994065281899109792,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
970,BEIJING UNIVERSITY OF CHEMICAL TECHNOLOGY,5465,,19.72924187725631768953068592057761732852,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
971,BIDHAN CHANDRA AGRICULTURAL UNIVERSITY,5465,,11.90631808278867102396514161220043572985,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
972,"INSTITUTE OF QUALITY STANDARDS & TESTING TECHNOLOGY FOR AGRO-PRODUCTS, CAAS",5461,,19.43416370106761565836298932384341637011,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
973,DONGGUAN UNIVERSITY OF TECHNOLOGY,5445,,22.97468354430379746835443037974683544304,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
974,TON DUC THANG UNIVERSITY,5444,,36.78378378378378378378378378378378378378,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
975,UNIVERSITY OF SOUTHERN DENMARK,5429,,17.45659163987138263665594855305466237942,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
976,FINLAND NATIONAL INSTITUTE FOR HEALTH & WELFARE,5428,,25.72511848341232227488151658767772511848,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
977,GDANSK UNIVERSITY OF TECHNOLOGY,5426,,22.99152542372881355932203389830508474576,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
978,CIBERESP,5424,,17.44051446945337620578778135048231511254,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
979,UNIVERSITY OF ROSTOCK,5422,,18.13377926421404682274247491638795986622,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
980,MEDICAL UNIVERSITY LODZ,5417,,20.44150943396226415094339622641509433962,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
981,UNIVERSIDAD AUTONOMA DE COAHUILA,5412,,21.73493975903614457831325301204819277108,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
982,TEL AVIV UNIVERSITY,5409,,16.44072948328267477203647416413373860182,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
983,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,5398,,22.49166666666666666666666666666666666667,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
984,NETHERLANDS NATIONAL INSTITUTE FOR PUBLIC HEALTH & THE ENVIRONMENT,5393,,25.31924882629107981220657276995305164319,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
985,AUSTRALIAN WINE RESEARCH INSTITUTE,5392,,26.82587064676616915422885572139303482587,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
986,MEDICAL UNIVERSITY OF WARSAW,5374,,15.75953079178885630498533724340175953079,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
987,CCS HARYANA AGRICULTURAL UNIVERSITY,5359,,6.97786458333333333333333333333333333333,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
988,UNIVERSITY OF PERADENIYA,5357,,18.40893470790378006872852233676975945017,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
989,SHANDONG NORMAL UNIVERSITY,5346,,17.93959731543624161073825503355704697987,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
990,GAZIPUR AGRICULTURAL UNIVERSITY (GAU),5337,,23.20434782608695652173913043478260869565,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
991,JAMES COOK UNIVERSITY,5333,,18.77816901408450704225352112676056338028,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
992,UNIVERSITI MALAYSIA TERENGGANU,5330,,16.34969325153374233128834355828220858896,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
993,SULEYMAN DEMIREL UNIVERSITY,5326,,12.62085308056872037914691943127962085308,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
994,UNIVERSITY OF PITTSBURGH,5319,,22.82832618025751072961373390557939914163,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
995,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,5316,,36.41095890410958904109589041095890410959,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
996,UNIVERSITY OF LAUSANNE,5307,,17.80872483221476510067114093959731543624,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
997,ICAR - INDIAN VETERINARY RESEARCH INSTITUTE,5306,,6.25707547169811320754716981132075471698,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
998,UNIVERSITY OF THE FREE STATE,5305,,9.93445692883895131086142322097378277154,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
999,SOUTH CHINA NORMAL UNIVERSITY,5301,,20.07954545454545454545454545454545454545,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1000,SHAHREKORD UNIVERSITY,5294,,17.5298013245033112582781456953642384106,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1001,LEIBNIZ-INSTITUTE FOR FOOD SYSTEMS BIOLOGY AT THE TECHNICAL UNIVERSITY OF MUNICH,5284,,19.71641791044776119402985074626865671642,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1002,G D'ANNUNZIO UNIVERSITY OF CHIETI-PESCARA,5283,,21.04780876494023904382470119521912350598,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1003,HUNAN UNIVERSITY,5280,,20.22988505747126436781609195402298850575,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
1004,NATIONAL PINGTUNG UNIVERSITY SCIENCE & TECHNOLOGY,5279,,13.33080808080808080808080808080808080808,Institutions,ResearchFields,AGRICULTURAL SCIENCES,Agricultural Sciences,
